Date,Date,Crypto,Adj Close,Close,High,Low,Open,Volume
2022-05-21,2022-05-21,BNB,312.4660339355469,312.4660339355469,313.66015625,300.13006591796875,302.3659362792969,1318736979
2022-05-21,2022-05-21,Bitcoin,29432.2265625,29432.2265625,29588.869140625,29027.39453125,29199.859375,17274840442
2022-05-21,2022-05-21,Ethereum,1974.518310546875,1974.518310546875,1985.39599609375,1944.26513671875,1961.0179443359375,8546822406
2022-05-21,2022-05-21,XRP,0.41467300057411194,0.41467300057411194,0.4172559976577759,0.405364990234375,0.4111280143260956,875738315
2022-05-22,2022-05-22,BNB,319.6090087890625,319.6090087890625,322.8570251464844,311.82733154296875,312.488037109375,1604297406
2022-05-22,2022-05-22,Bitcoin,30323.72265625,30323.72265625,30425.861328125,29275.18359375,29432.47265625,21631532270
2022-05-22,2022-05-22,Ethereum,2043.170166015625,2043.170166015625,2047.19140625,1966.038818359375,1974.670654296875,10941123403
2022-05-22,2022-05-22,XRP,0.42233699560165405,0.42233699560165405,0.4243369996547699,0.41109099984169006,0.4146910011768341,896133087
2022-05-23,2022-05-23,BNB,316.76055908203125,316.76055908203125,336.3075256347656,316.3497314453125,319.5171203613281,2228144099
2022-05-23,2022-05-23,Bitcoin,29098.91015625,29098.91015625,30590.5859375,28975.560546875,30309.396484375,31483454557
2022-05-23,2022-05-23,Ethereum,1972.181884765625,1972.181884765625,2080.33349609375,1964.3865966796875,2042.3447265625,16434529708
2022-05-23,2022-05-23,XRP,0.4046710133552551,0.4046710133552551,0.42783498764038086,0.40435799956321716,0.42225998640060425,1399019792
2022-05-24,2022-05-24,BNB,328.1893310546875,328.1893310546875,329.81866455078125,313.5509033203125,316.850830078125,2002782969
2022-05-24,2022-05-24,Bitcoin,29655.5859375,29655.5859375,29774.35546875,28786.58984375,29101.125,26616506245
2022-05-24,2022-05-24,Ethereum,1978.9827880859375,1978.9827880859375,1991.5355224609375,1920.6881103515625,1972.390869140625,13057109007
2022-05-24,2022-05-24,XRP,0.4087130129337311,0.4087130129337311,0.41328901052474976,0.3936460018157959,0.404680997133255,1394251522
2022-05-25,2022-05-25,BNB,325.73480224609375,325.73480224609375,336.6660461425781,324.5485534667969,328.1956787109375,2008481372
2022-05-25,2022-05-25,Bitcoin,29562.361328125,29562.361328125,30157.78515625,29384.94921875,29653.134765625,27525063551
2022-05-25,2022-05-25,Ethereum,1944.827880859375,1944.827880859375,2014.3695068359375,1943.9385986328125,1978.677001953125,13364545730
2022-05-25,2022-05-25,XRP,0.4057849943637848,0.4057849943637848,0.4129660129547119,0.3967599868774414,0.40869998931884766,1587278448
2022-05-26,2022-05-26,BNB,304.96392822265625,304.96392822265625,330.892333984375,298.7865905761719,325.7552795410156,2686414043
2022-05-26,2022-05-26,Bitcoin,29267.224609375,29267.224609375,29834.16015625,28261.90625,29564.77734375,36774325352
2022-05-26,2022-05-26,Ethereum,1803.913330078125,1803.913330078125,1962.171142578125,1759.1995849609375,1945.0333251953125,23458681818
2022-05-26,2022-05-26,XRP,0.39316999912261963,0.39316999912261963,0.4101189970970154,0.3807229995727539,0.405799001455307,2091610974
2022-05-27,2022-05-27,BNB,300.9720458984375,300.9720458984375,308.86492919921875,292.1418762207031,304.79083251953125,2593113824
2022-05-27,2022-05-27,Bitcoin,28627.57421875,28627.57421875,29346.943359375,28326.61328125,29251.140625,36582005748
2022-05-27,2022-05-27,Ethereum,1724.9228515625,1724.9228515625,1814.656494140625,1721.2647705078125,1802.5438232421875,25470760032
2022-05-27,2022-05-27,XRP,0.3817870020866394,0.3817870020866394,0.4012799859046936,0.37816599011421204,0.39307600259780884,1927217638
2022-05-28,2022-05-28,BNB,307.8154296875,307.8154296875,309.20904541015625,297.7169189453125,302.4350280761719,1471633413
2022-05-28,2022-05-28,Bitcoin,28814.900390625,28814.900390625,28814.900390625,28554.56640625,28622.625,35519577634
2022-05-28,2022-05-28,Ethereum,1757.9417724609375,1757.9417724609375,1757.9417724609375,1724.635986328125,1724.635986328125,23214777872
2022-05-28,2022-05-28,XRP,0.3863230049610138,0.3863230049610138,0.3881149888038635,0.3817160129547119,0.386586993932724,865258883
2022-05-29,2022-05-29,BNB,305.9750671386719,305.9750671386719,307.94439697265625,299.3061828613281,307.7525329589844,1208835000
2022-05-29,2022-05-29,Bitcoin,29445.95703125,29445.95703125,29498.009765625,28841.107421875,29019.8671875,18093886409
2022-05-29,2022-05-29,Ethereum,1812.031005859375,1812.031005859375,1818.776611328125,1765.9373779296875,1792.1844482421875,10642556101
2022-05-29,2022-05-29,XRP,0.3890160024166107,0.3890160024166107,0.38949599862098694,0.3807620108127594,0.3863309919834137,752879867
2022-05-30,2022-05-30,BNB,321.7528991699219,321.7528991699219,323.2577819824219,304.3365783691406,305.944091796875,2064357375
2022-05-30,2022-05-30,Bitcoin,31726.390625,31726.390625,31949.630859375,29303.572265625,29443.365234375,39277993274
2022-05-30,2022-05-30,Ethereum,1996.4412841796875,1996.4412841796875,2005.2108154296875,1804.4560546875,1811.885986328125,19580808705
2022-05-30,2022-05-30,XRP,0.41817501187324524,0.41817501187324524,0.41870200634002686,0.3876360058784485,0.3890190124511719,1404448305
2022-05-31,2022-05-31,BNB,320.485107421875,320.485107421875,323.70135498046875,314.2755126953125,321.7203063964844,1711532960
2022-05-31,2022-05-31,Bitcoin,31792.310546875,31792.310546875,32249.86328125,31286.154296875,31723.865234375,33538210634
2022-05-31,2022-05-31,Ethereum,1942.3280029296875,1942.3280029296875,2005.490966796875,1932.35205078125,1996.4080810546875,18363115560
2022-05-31,2022-05-31,XRP,0.4218670129776001,0.4218670129776001,0.42967599630355835,0.4088990092277527,0.4181259870529175,1738462198
2022-06-01,2022-06-01,BNB,300.5040588378906,300.5040588378906,323.88507080078125,297.9685974121094,320.4720153808594,1763624947
2022-06-01,2022-06-01,Bitcoin,29799.080078125,29799.080078125,31957.28515625,29501.587890625,31792.5546875,41135817341
2022-06-01,2022-06-01,Ethereum,1823.5693359375,1823.5693359375,1965.1666259765625,1776.05322265625,1942.0506591796875,21037797760
2022-06-01,2022-06-01,XRP,0.39808499813079834,0.39808499813079834,0.42511799931526184,0.39261698722839355,0.4218890070915222,1569696040
2022-06-02,2022-06-02,BNB,308.1017761230469,308.1017761230469,309.0408935546875,298.67120361328125,300.4664611816406,1228180850
2022-06-02,2022-06-02,Bitcoin,30467.48828125,30467.48828125,30604.734375,29652.705078125,29794.890625,29083562061
2022-06-02,2022-06-02,Ethereum,1834.1505126953125,1834.1505126953125,1845.31396484375,1789.6641845703125,1822.412109375,17065041354
2022-06-02,2022-06-02,XRP,0.4053019881248474,0.4053019881248474,0.40666401386260986,0.3925530016422272,0.3980790078639984,1298797541
2022-06-03,2022-06-03,BNB,298.39788818359375,298.39788818359375,309.8567199707031,293.8630676269531,308.1941833496094,1115211127
2022-06-03,2022-06-03,Bitcoin,29704.390625,29704.390625,30633.03515625,29375.689453125,30467.806640625,26175547452
2022-06-03,2022-06-03,Ethereum,1775.07861328125,1775.07861328125,1840.058837890625,1746.509765625,1834.135009765625,14878001811
2022-06-03,2022-06-03,XRP,0.3907659947872162,0.3907659947872162,0.4094400107860565,0.3855000138282776,0.40531501173973083,1284592602
2022-06-04,2022-06-04,BNB,301.6311340332031,301.6311340332031,302.6377868652344,295.2839050292969,298.5028381347656,805954970
2022-06-04,2022-06-04,Bitcoin,29832.9140625,29832.9140625,29930.564453125,29500.005859375,29706.138671875,16588370958
2022-06-04,2022-06-04,Ethereum,1801.6094970703125,1801.6094970703125,1810.2996826171875,1751.5333251953125,1775.2208251953125,8677951273
2022-06-04,2022-06-04,XRP,0.3923090100288391,0.3923090100288391,0.39346298575401306,0.3862859904766083,0.3907809853553772,696569397
2022-06-05,2022-06-05,BNB,298.9347229003906,298.9347229003906,301.9407653808594,295.4252624511719,301.597900390625,779603321
2022-06-05,2022-06-05,Bitcoin,29906.662109375,29906.662109375,30117.744140625,29574.44921875,29835.1171875,17264085441
2022-06-05,2022-06-05,Ethereum,1805.2049560546875,1805.2049560546875,1825.859619140625,1777.13330078125,1801.8189697265625,8850385937
2022-06-05,2022-06-05,XRP,0.3953799903392792,0.3953799903392792,0.3993369936943054,0.390267014503479,0.3923240005970001,726398938
2022-06-06,2022-06-06,BNB,295.3960266113281,295.3960266113281,311.69970703125,289.42828369140625,298.9845886230469,1470941103
2022-06-06,2022-06-06,Bitcoin,31370.671875,31370.671875,31693.291015625,29894.1875,29910.283203125,31947336829
2022-06-06,2022-06-06,Ethereum,1859.2896728515625,1859.2896728515625,1915.030517578125,1804.990234375,1805.635986328125,16518471852
2022-06-06,2022-06-06,XRP,0.4030109941959381,0.4030109941959381,0.408486008644104,0.39487600326538086,0.3954020142555237,1221803580
2022-06-07,2022-06-07,BNB,290.34112548828125,290.34112548828125,295.3734130859375,274.4277648925781,295.3734130859375,1752763456
2022-06-07,2022-06-07,Bitcoin,31155.478515625,31155.478515625,31489.68359375,29311.68359375,31371.7421875,40770974039
2022-06-07,2022-06-07,Ethereum,1814.04833984375,1814.04833984375,1862.9149169921875,1729.41357421875,1859.333740234375,24020076750
2022-06-07,2022-06-07,XRP,0.4077019989490509,0.4077019989490509,0.4164769947528839,0.38578200340270996,0.40300899744033813,1666703798
2022-06-08,2022-06-08,BNB,288.6160888671875,288.6160888671875,294.0399475097656,284.3733215332031,290.298828125,1136631692
2022-06-08,2022-06-08,Bitcoin,30214.35546875,30214.35546875,31253.69140625,29944.404296875,31151.48046875,30242059107
2022-06-08,2022-06-08,Ethereum,1793.572265625,1793.572265625,1830.676025390625,1770.231201171875,1814.1007080078125,18041476023
2022-06-08,2022-06-08,XRP,0.40064799785614014,0.40064799785614014,0.4098930060863495,0.3961479961872101,0.40769100189208984,1183206226
2022-06-09,2022-06-09,BNB,289.9196472167969,289.9196472167969,292.98065185546875,286.4792785644531,288.6175537109375,800984464
2022-06-09,2022-06-09,Bitcoin,30111.998046875,30111.998046875,30609.310546875,30020.265625,30215.279296875,21692004719
2022-06-09,2022-06-09,Ethereum,1789.8260498046875,1789.8260498046875,1827.2930908203125,1779.8675537109375,1793.5128173828125,12013083393
2022-06-09,2022-06-09,XRP,0.4003239870071411,0.4003239870071411,0.40360701084136963,0.39761999249458313,0.4006580114364624,911815336
2022-06-10,2022-06-10,BNB,286.04669189453125,286.04669189453125,297.2312927246094,283.4785461425781,289.8885803222656,1362797648
2022-06-10,2022-06-10,Bitcoin,29083.8046875,29083.8046875,30245.80859375,28978.146484375,30110.330078125,29867476527
2022-06-10,2022-06-10,Ethereum,1665.042236328125,1665.042236328125,1797.6077880859375,1663.4339599609375,1789.68994140625,18504740451
2022-06-10,2022-06-10,XRP,0.38173601031303406,0.38173601031303406,0.4099160134792328,0.38088101148605347,0.4003159999847412,1424539679
2022-06-11,2022-06-11,BNB,269.48699951171875,269.48699951171875,290.3717956542969,265.6297912597656,286.1053771972656,1220361307
2022-06-11,2022-06-11,Bitcoin,28360.810546875,28360.810546875,29401.916015625,28236.212890625,29084.666015625,27246574439
2022-06-11,2022-06-11,Ethereum,1529.6634521484375,1529.6634521484375,1679.314208984375,1507.0389404296875,1665.2178955078125,21127089064
2022-06-11,2022-06-11,XRP,0.3590250015258789,0.3590250015258789,0.3880560100078583,0.35862600803375244,0.3817639946937561,1111401064
2022-06-12,2022-06-12,BNB,255.9508819580078,255.9508819580078,271.3798828125,251.99143981933594,269.6625671386719,1380200465
2022-06-12,2022-06-12,Bitcoin,26762.6484375,26762.6484375,28502.685546875,26762.6484375,28373.513671875,34163220274
2022-06-12,2022-06-12,Ethereum,1445.216552734375,1445.216552734375,1539.705078125,1436.1839599609375,1530.189697265625,23465074882
2022-06-12,2022-06-12,XRP,0.3454900085926056,0.3454900085926056,0.3646950125694275,0.34160900115966797,0.35909101366996765,1370072145
2022-06-13,2022-06-13,BNB,222.5057830810547,222.5057830810547,256.85430908203125,214.6053009033203,255.667724609375,2471570710
2022-06-13,2022-06-13,Bitcoin,22487.388671875,22487.388671875,26795.58984375,22141.2578125,26737.578125,68204556440
2022-06-13,2022-06-13,Ethereum,1204.582763671875,1204.582763671875,1448.738037109375,1181.9482421875,1443.83544921875,45162788786
2022-06-13,2022-06-13,XRP,0.31080201268196106,0.31080201268196106,0.3488770127296448,0.30385300517082214,0.34540900588035583,2558939154
2022-06-14,2022-06-14,BNB,223.22125244140625,223.22125244140625,230.36563110351562,205.39317321777344,222.5522003173828,2027226914
2022-06-14,2022-06-14,Bitcoin,22206.79296875,22206.79296875,23018.951171875,20950.818359375,22487.986328125,50913575242
2022-06-14,2022-06-14,Ethereum,1211.662841796875,1211.662841796875,1252.4718017578125,1094.701904296875,1204.5552978515625,33327826525
2022-06-14,2022-06-14,XRP,0.32214298844337463,0.32214298844337463,0.32352399826049805,0.2951659858226776,0.310820996761322,1977069964
2022-06-15,2022-06-15,BNB,233.39671325683594,233.39671325683594,234.01708984375,199.29222106933594,223.18943786621094,2244407305
2022-06-15,2022-06-15,Bitcoin,22572.83984375,22572.83984375,22642.671875,20178.376953125,22196.73046875,54912007015
2022-06-15,2022-06-15,Ethereum,1233.2064208984375,1233.2064208984375,1236.6275634765625,1025.6842041015625,1211.365966796875,37539999450
2022-06-15,2022-06-15,XRP,0.3437030017375946,0.3437030017375946,0.3448309898376465,0.3007110059261322,0.3220990002155304,2242860490
2022-06-16,2022-06-16,BNB,209.5387420654297,209.5387420654297,236.3285369873047,208.0655975341797,233.46786499023438,1483212957
2022-06-16,2022-06-16,Bitcoin,20381.650390625,20381.650390625,22868.921875,20265.2265625,22576.3046875,31183975654
2022-06-16,2022-06-16,Ethereum,1067.730712890625,1067.730712890625,1246.140625,1058.7845458984375,1233.603515625,18907671369
2022-06-16,2022-06-16,XRP,0.3120560050010681,0.3120560050010681,0.3453730046749115,0.3084169924259186,0.34368398785591125,1477710114
2022-06-17,2022-06-17,BNB,215.8917999267578,215.8917999267578,221.64134216308594,208.10292053222656,209.70867919921875,1108538874
2022-06-17,2022-06-17,Bitcoin,20471.482421875,20471.482421875,21243.3125,20326.51953125,20385.71875,27132421514
2022-06-17,2022-06-17,Ethereum,1086.519287109375,1086.519287109375,1112.4715576171875,1060.86767578125,1067.9876708984375,14591486540
2022-06-17,2022-06-17,XRP,0.32138100266456604,0.32138100266456604,0.3385379910469055,0.3112199902534485,0.3121449947357178,1381554091
2022-06-18,2022-06-18,BNB,197.04299926757812,197.04299926757812,218.55020141601562,184.54005432128906,215.81561279296875,1579731402
2022-06-18,2022-06-18,Bitcoin,19017.642578125,19017.642578125,20736.041015625,17708.623046875,20473.42578125,42009436760
2022-06-18,2022-06-18,Ethereum,993.6367797851562,993.6367797851562,1095.1668701171875,896.1090087890625,1086.3779296875,21655406608
2022-06-18,2022-06-18,XRP,0.3080900013446808,0.3080900013446808,0.32571399211883545,0.2905789911746979,0.3213309943675995,1403189628
2022-06-19,2022-06-19,BNB,214.9205322265625,214.9205322265625,216.0824737548828,190.12149047851562,196.95579528808594,1333254615
2022-06-19,2022-06-19,Bitcoin,20553.271484375,20553.271484375,20683.822265625,18067.15234375,19010.90234375,35329942625
2022-06-19,2022-06-19,Ethereum,1127.656494140625,1127.656494140625,1142.3408203125,943.1163330078125,993.400634765625,21795481981
2022-06-19,2022-06-19,XRP,0.3260529935359955,0.3260529935359955,0.3304769992828369,0.2989470064640045,0.3080329895019531,1159418572
2022-06-20,2022-06-20,BNB,216.93426513671875,216.93426513671875,218.0797119140625,205.1668243408203,214.87974548339844,1235838900
2022-06-20,2022-06-20,Bitcoin,20599.537109375,20599.537109375,20913.322265625,19689.169921875,20553.37109375,30818458597
2022-06-20,2022-06-20,Ethereum,1127.6424560546875,1127.6424560546875,1159.9853515625,1066.1131591796875,1127.65625,19739691429
2022-06-20,2022-06-20,XRP,0.32334598898887634,0.32334598898887634,0.3280470073223114,0.3142409920692444,0.3260200023651123,1187888833
2022-06-21,2022-06-21,BNB,219.49862670898438,219.49862670898438,227.6422119140625,213.55081176757812,216.90110778808594,1165714518
2022-06-21,2022-06-21,Bitcoin,20710.59765625,20710.59765625,21620.62890625,20415.0625,20594.294921875,28970212744
2022-06-21,2022-06-21,Ethereum,1124.8245849609375,1124.8245849609375,1185.4324951171875,1112.5726318359375,1127.5118408203125,15632089439
2022-06-21,2022-06-21,XRP,0.32862600684165955,0.32862600684165955,0.3360629975795746,0.32015201449394226,0.32328400015830994,1247582002
2022-06-22,2022-06-22,BNB,214.2619171142578,214.2619171142578,220.5269317626953,211.59193420410156,219.67340087890625,1050984086
2022-06-22,2022-06-22,Bitcoin,19987.029296875,19987.029296875,20835.75,19848.078125,20719.4140625,28574793478
2022-06-22,2022-06-22,Ethereum,1051.421875,1051.421875,1126.26171875,1049.7633056640625,1125.3729248046875,15010593493
2022-06-22,2022-06-22,XRP,0.32258498668670654,0.32258498668670654,0.32905998826026917,0.319597989320755,0.3287290036678314,1064144662
2022-06-23,2022-06-23,BNB,228.95375061035156,228.95375061035156,229.77142333984375,214.2310333251953,214.2310333251953,1148541185
2022-06-23,2022-06-23,Bitcoin,21085.876953125,21085.876953125,21135.76171875,19950.1171875,19986.607421875,26188097173
2022-06-23,2022-06-23,Ethereum,1143.38671875,1143.38671875,1146.4942626953125,1050.2196044921875,1051.329345703125,14657862919
2022-06-23,2022-06-23,XRP,0.33553099632263184,0.33553099632263184,0.3360759913921356,0.3221830129623413,0.32259100675582886,927324605
2022-06-24,2022-06-24,BNB,240.23831176757812,240.23831176757812,242.81625366210938,228.63003540039062,228.92286682128906,1127877901
2022-06-24,2022-06-24,Bitcoin,21231.65625,21231.65625,21472.91796875,20777.51171875,21084.6484375,24957784918
2022-06-24,2022-06-24,Ethereum,1226.8447265625,1226.8447265625,1238.616943359375,1134.5140380859375,1143.2047119140625,16981552654
2022-06-24,2022-06-24,XRP,0.36758700013160706,0.36758700013160706,0.3846589922904968,0.33549100160598755,0.3355090022087097,2253100828
2022-06-25,2022-06-25,BNB,239.69065856933594,239.69065856933594,241.4977264404297,230.4462127685547,240.26217651367188,915553554
2022-06-25,2022-06-25,Bitcoin,21502.337890625,21502.337890625,21520.9140625,20964.5859375,21233.609375,18372538715
2022-06-25,2022-06-25,Ethereum,1243.4468994140625,1243.4468994140625,1246.394287109375,1184.56201171875,1226.7247314453125,12481946184
2022-06-25,2022-06-25,XRP,0.36755600571632385,0.36755600571632385,0.3722819983959198,0.3556790053844452,0.3676230013370514,912142249
2022-06-26,2022-06-26,BNB,233.85874938964844,233.85874938964844,244.66546630859375,233.63218688964844,239.61257934570312,823875890
2022-06-26,2022-06-26,Bitcoin,21027.294921875,21027.294921875,21783.724609375,21016.26953125,21496.494140625,18027170497
2022-06-26,2022-06-26,Ethereum,1199.8316650390625,1199.8316650390625,1272.1312255859375,1199.4063720703125,1242.987548828125,12096607824
2022-06-26,2022-06-26,XRP,0.3588640093803406,0.3588640093803406,0.3737320005893707,0.358817994594574,0.36753299832344055,789514304
2022-06-27,2022-06-27,BNB,233.65402221679688,233.65402221679688,240.6182098388672,230.507080078125,233.8336639404297,841135242
2022-06-27,2022-06-27,Bitcoin,20735.478515625,20735.478515625,21478.08984375,20620.19921875,21028.23828125,20965695707
2022-06-27,2022-06-27,Ethereum,1193.6806640625,1193.6806640625,1234.1807861328125,1179.79248046875,1199.713134765625,12492225250
2022-06-27,2022-06-27,XRP,0.35323500633239746,0.35323500633239746,0.36599200963974,0.3509730100631714,0.3588629961013794,989571906
2022-06-28,2022-06-28,BNB,226.92733764648438,226.92733764648438,241.42324829101562,226.1501007080078,233.57284545898438,1082126615
2022-06-28,2022-06-28,Bitcoin,20280.634765625,20280.634765625,21164.423828125,20228.8125,20731.544921875,21381535161
2022-06-28,2022-06-28,Ethereum,1144.5792236328125,1144.5792236328125,1229.739013671875,1141.15966796875,1193.2540283203125,14023205651
2022-06-28,2022-06-28,XRP,0.3373290002346039,0.3373290002346039,0.3552669882774353,0.336914986371994,0.35323500633239746,1038924972
2022-06-29,2022-06-29,BNB,219.2844696044922,219.2844696044922,229.43470764160156,215.94781494140625,226.90460205078125,1062609997
2022-06-29,2022-06-29,Bitcoin,20104.0234375,20104.0234375,20364.15625,19937.791015625,20281.169921875,23552740328
2022-06-29,2022-06-29,Ethereum,1098.94384765625,1098.94384765625,1152.684814453125,1092.09912109375,1144.5244140625,15386286815
2022-06-29,2022-06-29,XRP,0.3289780020713806,0.3289780020713806,0.3411029875278473,0.3234249949455261,0.3373720049858093,1094664825
2022-06-30,2022-06-30,BNB,219.3000946044922,219.3000946044922,219.88706970214844,205.92666625976562,219.3875732421875,1088852065
2022-06-30,2022-06-30,Bitcoin,19784.7265625,19784.7265625,20141.16015625,18729.65625,20108.3125,26267239923
2022-06-30,2022-06-30,Ethereum,1067.298828125,1067.298828125,1103.6904296875,1009.0948486328125,1099.3531494140625,16350755497
2022-06-30,2022-06-30,XRP,0.3314479887485504,0.3314479887485504,0.3314580023288727,0.307668000459671,0.3290019929409027,1456445785
2022-07-01,2022-07-01,BNB,216.0154571533203,216.0154571533203,226.37962341308594,213.66563415527344,219.52899169921875,1234215934
2022-07-01,2022-07-01,Bitcoin,19269.3671875,19269.3671875,20632.671875,19073.708984375,19820.470703125,30767551159
2022-07-01,2022-07-01,Ethereum,1059.767333984375,1059.767333984375,1100.223876953125,1040.1507568359375,1068.3167724609375,17499453625
2022-07-01,2022-07-01,XRP,0.31367701292037964,0.31367701292037964,0.333077996969223,0.3114500045776367,0.33164501190185547,1249145615
2022-07-02,2022-07-02,BNB,218.0352325439453,218.0352325439453,219.42201232910156,214.21044921875,216.2319793701172,767361243
2022-07-02,2022-07-02,Bitcoin,19242.255859375,19242.255859375,19371.748046875,19027.08203125,19274.8359375,18100418740
2022-07-02,2022-07-02,Ethereum,1066.5128173828125,1066.5128173828125,1073.0526123046875,1033.962158203125,1060.1212158203125,9935603640
2022-07-02,2022-07-02,XRP,0.31557899713516235,0.31557899713516235,0.31701400876045227,0.3105219900608063,0.31372401118278503,608601610
2022-07-03,2022-07-03,BNB,218.98031616210938,218.98031616210938,219.78871154785156,214.46449279785156,218.04757690429688,724525676
2022-07-03,2022-07-03,Bitcoin,19297.076171875,19297.076171875,19558.26953125,18966.951171875,19242.095703125,16390821947
2022-07-03,2022-07-03,Ethereum,1073.7669677734375,1073.7669677734375,1083.4189453125,1044.005615234375,1066.4674072265625,8557248150
2022-07-03,2022-07-03,XRP,0.3217029869556427,0.3217029869556427,0.32524698972702026,0.31021401286125183,0.3155730068683624,728566418
2022-07-04,2022-07-04,BNB,231.57412719726562,231.57412719726562,231.76820373535156,215.21372985839844,218.97860717773438,1039372640
2022-07-04,2022-07-04,Bitcoin,20231.26171875,20231.26171875,20258.748046875,19063.06640625,19297.314453125,21594638208
2022-07-04,2022-07-04,Ethereum,1151.05908203125,1151.05908203125,1152.94384765625,1048.3963623046875,1073.7943115234375,13670889311
2022-07-04,2022-07-04,XRP,0.32879000902175903,0.32879000902175903,0.32910001277923584,0.3155730068683624,0.3216879963874817,1018446189
2022-07-05,2022-07-05,BNB,230.8463592529297,230.8463592529297,235.7591552734375,223.22837829589844,231.48411560058594,1310031377
2022-07-05,2022-07-05,Bitcoin,20190.115234375,20190.115234375,20635.466796875,19341.232421875,20225.353515625,26715546990
2022-07-05,2022-07-05,Ethereum,1134.541015625,1134.541015625,1165.6827392578125,1086.8299560546875,1150.509765625,16195518291
2022-07-05,2022-07-05,XRP,0.325423002243042,0.325423002243042,0.33015599846839905,0.31434598565101624,0.32870298624038696,1130550266
2022-07-06,2022-07-06,BNB,238.49993896484375,238.49993896484375,239.4906005859375,229.2979278564453,230.9110870361328,1266715664
2022-07-06,2022-07-06,Bitcoin,20548.24609375,20548.24609375,20595.529296875,19823.51171875,20194.619140625,24598943708
2022-07-06,2022-07-06,Ethereum,1186.9739990234375,1186.9739990234375,1193.63671875,1116.24755859375,1134.822265625,15373536703
2022-07-06,2022-07-06,XRP,0.3322719931602478,0.3322719931602478,0.3330250084400177,0.3206450045108795,0.3254599869251251,1099742037
2022-07-07,2022-07-07,BNB,241.5445098876953,241.5445098876953,243.30288696289062,235.4365997314453,238.50296020507812,1108137930
2022-07-07,2022-07-07,Bitcoin,21637.587890625,21637.587890625,21771.81640625,20296.103515625,20547.814453125,25814972520
2022-07-07,2022-07-07,Ethereum,1237.5933837890625,1237.5933837890625,1246.8948974609375,1165.6231689453125,1186.9609375,14230795894
2022-07-07,2022-07-07,XRP,0.3421509861946106,0.3421509861946106,0.34352099895477295,0.32733801007270813,0.3322629928588867,1037133139
2022-07-08,2022-07-08,BNB,240.75071716308594,240.75071716308594,246.68301391601562,237.14039611816406,241.54443359375,1341618380
2022-07-08,2022-07-08,Bitcoin,21731.1171875,21731.1171875,22314.94140625,21257.453125,21637.154296875,49899834488
2022-07-08,2022-07-08,Ethereum,1222.5062255859375,1222.5062255859375,1262.8857421875,1200.6322021484375,1237.580322265625,16315929082
2022-07-08,2022-07-08,XRP,0.34162798523902893,0.34162798523902893,0.3565090000629425,0.3370630145072937,0.3421669900417328,1469173608
2022-07-09,2022-07-09,BNB,243.24107360839844,243.24107360839844,244.69346618652344,240.6688232421875,240.75657653808594,851653424
2022-07-09,2022-07-09,Bitcoin,21592.20703125,21592.20703125,21877.138671875,21445.95703125,21716.828125,29641127858
2022-07-09,2022-07-09,Ethereum,1216.978271484375,1216.978271484375,1228.7679443359375,1209.3775634765625,1222.306884765625,8821353104
2022-07-09,2022-07-09,XRP,0.3449519872665405,0.3449519872665405,0.34704700112342834,0.34029901027679443,0.3415989875793457,602546961
2022-07-10,2022-07-10,BNB,234.65557861328125,234.65557861328125,243.32713317871094,232.1019744873047,243.2509307861328,881096013
2022-07-10,2022-07-10,Bitcoin,20860.44921875,20860.44921875,21591.080078125,20727.123046875,21591.080078125,28688807249
2022-07-10,2022-07-10,Ethereum,1168.401611328125,1168.401611328125,1216.9044189453125,1157.175537109375,1216.9044189453125,10984558039
2022-07-10,2022-07-10,XRP,0.3256630003452301,0.3256630003452301,0.3449299931526184,0.3221310079097748,0.3449299931526184,913229467
2022-07-11,2022-07-11,BNB,225.85850524902344,225.85850524902344,234.64993286132812,225.5014190673828,234.599365234375,1021066311
2022-07-11,2022-07-11,Bitcoin,19970.556640625,19970.556640625,20856.353515625,19924.5390625,20856.353515625,24150249025
2022-07-11,2022-07-11,Ethereum,1097.236572265625,1097.236572265625,1169.19384765625,1095.0028076171875,1168.1390380859375,12064180410
2022-07-11,2022-07-11,XRP,0.31429699063301086,0.31429699063301086,0.32856300473213196,0.3123059868812561,0.32565900683403015,1042057085
2022-07-12,2022-07-12,BNB,220.4645538330078,220.4645538330078,228.1908416748047,220.4645538330078,225.86839294433594,1140033692
2022-07-12,2022-07-12,Bitcoin,19323.9140625,19323.9140625,20043.4453125,19308.53125,19970.474609375,25810220018
2022-07-12,2022-07-12,Ethereum,1038.191650390625,1038.191650390625,1097.2591552734375,1038.1356201171875,1097.2591552734375,12583282453
2022-07-12,2022-07-12,XRP,0.3116590082645416,0.3116590082645416,0.3176009953022003,0.3090839982032776,0.31429600715637207,968873598
2022-07-13,2022-07-13,BNB,230.52476501464844,230.52476501464844,230.53871154785156,216.81680297851562,220.49241638183594,1431776142
2022-07-13,2022-07-13,Bitcoin,20212.07421875,20212.07421875,20223.052734375,18999.953125,19325.97265625,33042430345
2022-07-13,2022-07-13,Ethereum,1113.587158203125,1113.587158203125,1113.587158203125,1019.2203369140625,1038.1866455078125,18302588147
2022-07-13,2022-07-13,XRP,0.3237299919128418,0.3237299919128418,0.32507601380348206,0.3043299913406372,0.3116590082645416,1295979555
2022-07-14,2022-07-14,BNB,238.1644744873047,238.1644744873047,239.66015625,227.5799102783203,230.5123291015625,1609361574
